ReciboID,PorcentajeDescuento,VehiculoID,ClienteID,Cantidad,Precio,Precio,Subtotal,Nombre,CostoActual,CostoAnterior
55,0,58,54,1,732.75,732.75,732.75,PLUMAS LIMPIADORAS SENTRA,146.56,146.56
56,0,59,60,1,2700,2700,2700,BALERO MAZA,228,228
56,0,59,60,4,287.06,287.06,1148.24,BUJES HORQUILLA MARCH,312,312
56,0,59,60,1,1293.1,1293.1,1293.1,FRENOS DELANTEROS MARCH,423.27,423.27
56,0,59,60,1,1551.72,1551.72,1551.72,DISCOS DELANTEROS MARCH,724.13,724.13
48,0,26,24,1,1293.1,1293.1,1293.1,BALATAS DELANTERAS,340.51,340.51
48,0,26,24,2,778.01,778.01,1556.02,TORNILLOS ESTABILIZADORES DE TIIDA,258.63,258.63
48,0,26,24,1,602.58,602.58,602.58,PLUMAS LIMPIADORAS TIIDA,129.32,129.32
48,0,26,24,1,344.82,344.82,344.82,SENTRAR SOPORTE DE MOTOR Y CAJA,20,20
48,0,26,24,1,237.06,237.06,237.06,DESMONTAR Y MONTAR FACIA DELENTERA Y FIJAR TOLVAS,15,15
48,0,26,24,1,603.44,603.44,603.44,DESMONTAR Y MONTAR BATERIA Y BASE DE BATERIA,50,50
53,0,57,59,5,68.96,68.96,344.8,ACEITE,30.17,30.17
57,0,60,61,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
57,0,60,61,7,80,80,560,ACEITE,30.17,30.17
57,0,60,61,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
57,0,60,61,1,1118.85,1118.85,1118.85,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
57,0,60,61,8,144.82,144.82,1158.56,BUJIAS CHEROKEE,206.89,206.89
57,0,60,61,1,100,100,100,FILTRO AIRE CHEROKEE,94.82,94.82
57,0,60,61,1,100,100,100,FILTRO ACEITE CHEROKEE,50,50
58,0,61,62,1,1163.79,1163.79,1163.79,SERVICIO CARRETERA,300,300
59,0,62,63,1,77.59,77.59,77.59,LAVADO DE CUERPO DE ACELERACION,43.11,43.11
59,0,62,63,5,80,80,400,ACEITE,30.17,30.17
59,0,62,63,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
59,0,62,63,1,922.93,922.93,922.93,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
59,0,62,63,1,100,100,100,FILTRO AIRE ATTITUDE,50,50
59,0,62,63,1,100,100,100,FILTRO ACEITE ATTITUDE,43.11,43.11
59,0,62,63,4,120,120,480,BUJIAS ATTITUDE,50,50
60,0,15,64,1,2758.62,2758.62,2758.62,AMORTIGUADORES TRASEROS,1068.96,1068.96
60,0,15,64,1,2358.62,2358.62,2358.62,BUJES HORQUILLA,1302,1302
61,0,63,65,4,129.09,129.09,516.36,ANTICONGELANTE,50,50
62,0,64,66,1,180,180,180,MONTAJE LLANTA,25,25
62,0,64,66,1,2653.44,2653.44,2653.44,225/45 R 17,1474.13,1474.13
63,0,65,54,1,77.59,77.59,77.59,LAVADO DE CUERPO DE ACELERACION,43.11,43.11
63,0,65,54,4,80,80,320,ACEITE,30.17,30.17
63,0,65,54,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
63,0,65,54,1,1012.93,1012.93,1012.93,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
63,0,65,54,1,110,110,110,FILTRO AIRE TIIDA,51.73,51.73
63,0,65,54,1,120,120,120,FILTRO ACEITE TIIDA,43.11,43.11
63,0,65,54,4,110,110,440,BUJIAS TIIDA,172.42,172.42
64,0,57,59,1,215.51,215.51,215.51,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
64,0,57,59,5,68.96,68.96,344.8,ACEITE,30.17,30.17
64,0,57,59,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
64,0,57,59,1,1449.46,1449.46,1449.46,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
64,0,57,59,1,248.29,248.29,248.29,FILTRO DE AIRE JOURNEY,137.94,137.94
64,0,57,59,4,108.63,108.63,434.52,BUJIAS JOURNEY,60.35,60.35
64,0,57,59,1,77.59,77.59,77.59,FILTRO ACEITE JOURNEY,43.11,43.11
65,0,66,67,1,1033.62,1033.62,1033.62,CAMBIO ACEITE,100,100
66,0,52,39,1,1375.68,1375.68,1375.68,"SERVICIO MEDIO, DIAGNOSTICO POR COMPUTADORA, LAVADO DE INYECTORES, LIMPIEZA FREN",0.09,0.09
66,0,52,39,4,80,80,320,ACEITE,30.17,30.17
66,0,52,39,1,100,100,100,FILTRO AIRE SENTRA,43.11,43.11
66,0,52,39,1,100,100,100,FILTRO ACEITE SENTRA,43.11,43.11
67,0,67,68,1,1520.68,1520.68,1520.68,BATERIA SMART,844.83,844.83
67,0,67,68,1,2412.93,2412.93,2412.93,FRENOS TRASEROS SMART,357.75,357.75
68,0,69,54,1,602.58,602.58,602.58,ALINEACION Y BALANCEO,215.51,215.51
68,0,69,54,4,2508.62,2508.62,10034.48,LLANTAS HANKOOK 225/60 R 17,1293.1,1293.1
68,0,69,54,1,517.24,517.24,517.24,INSTALACION,50,50
69,0,68,69,1,796.68,796.68,796.68,"SERVICIO MEDIO, DIAGNOSTICO POR COMPUTADORA, LAVADO DE INYECTORES, LIMPIEZA FREN",0.09,0.09
69,0,68,69,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
69,0,68,69,6,80,80,480,ACEITE,30.17,30.17
69,0,68,69,1,210,210,210,FILTRO ACEITE BEETLE,112,112
69,0,68,69,1,159,159,159,FILTRO AIRE BEETLE,86.66,86.66
69,0,68,69,1,1551.72,1551.72,1551.72,FRENOS DELANTEROS BEETLE,637.06,637.06
69,0,68,69,1,41.37,41.37,41.37,FOCO DE FRENO,17.24,17.24
70,0,70,70,1,1862.06,1862.06,1862.06,BALERO DOBLE TRASERO,500,500
70,0,70,70,1,1293.1,1293.1,1293.1,BUJES DE HORQUILLA,318.98,318.98
71,0,71,71,1,775,775,775,CAMBIO ACEITE,100,100
72,0,72,72,1,1810.34,1810.34,1810.34,FRENOS DELANTEROS EQUINOX,605.17,605.17
73,0,74,74,1,343.96,343.96,343.96,REPARACION LLANTA,51.72,51.72
74,0,73,73,1,620.69,620.69,620.69,TERMINALES DE DIRECCION PLATINA,137.94,137.94
74,0,73,73,2,250,250,500,ROTULAS HORQUILLA PLATINA,137.94,137.94
74,0,73,73,2,301.72,301.72,603.44,BIELETAS DE DIRECCION PLATINA,155.18,155.18
74,0,73,73,1,343.96,343.96,343.96,ALINEACION,155.17,155.17
75,0,76,75,1,1293.1,1293.1,1293.1,VERIFICACION,277.59,277.59
76,0,76,75,1,1293.1,1293.1,1293.1,VERIFICACION,277.59,277.59
77,0,77,76,1,1293.1,1293.1,1293.1,VERIFICACION,277.59,277.59
78,0,78,77,1,2250,2250,2250,BATERIA,853.45,853.45
79,0,75,39,1,602.59,602.59,602.59,ALINEACION Y BALANCEO,215.51,215.51
79,0,75,39,1,180,180,180,MONTAJE LLANTA,25,25
79,0,75,39,1,560.35,560.35,560.35,CUBRE POLVO SENTRA,306.89,306.89
79,0,75,39,1,3016.38,3016.38,3016.38,AMORTUGUADORES DELANTEROS SENTRA,1592.8,1592.8
79,0,75,39,1,2413.8,2413.8,2413.8,FRENOS GENERALES SENTRA,752.59,752.59
79,0,75,39,4,1357.76,1357.76,5431.04,LLANTA 205/55 R16,905.18,905.18
80,0,82,81,1,589.65,589.65,589.65,"SERVICIO MEDIO, DIAGNOSTICO POR COMPUTADORA, LAVADO DE INYECTORES, LIMPIEZA FREN",0.09,0.09
80,0,82,81,1,215.51,215.51,215.51,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
80,0,82,81,1,372.42,372.42,372.42,FILTRO ACEITE VENTO,206.9,206.9
80,0,82,81,1,434.49,434.49,434.49,FILTRO AIRE VENTO,241.38,241.38
81,0,81,80,1,775,775,775,CAMBIO ACEITE Y FILTRO,150,150
82,0,83,54,1,129.31,129.31,129.31,FOCOS DE STOP,6.98,6.98
82,0,83,54,1,215.51,215.51,215.51,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
82,0,83,54,5,80,80,400,ACEITE,30.17,30.17
82,0,83,54,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
82,0,83,54,1,795.01,795.01,795.01,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
82,0,83,54,1,577.59,577.59,577.59,PLUMAS LIMPIADORAS TIIDA,129.32,129.32
82,0,83,54,1,110,110,110,FILTRO AIRE TIIDA,51.73,51.73
82,0,83,54,1,120,120,120,FILTRO ACEITE TIIDA,43.11,43.11
82,0,83,54,4,110,110,440,BUJIAS TIIDA,172.42,172.42
82,0,83,54,1,5688.8,5688.8,5688.8,KIT DE EMBRAGUE,327.59,327.59
82,0,83,54,4,616.82,616.82,2467.28,BUJES HORQUILLA TIIDA,100,100
82,0,83,54,1,2880,2880,2880,AMORTIGUADORES TRACEROS TIIDA,1056,1056
82,0,83,54,1,1293.1,1293.1,1293.1,FRENOS DELANTEROS TIIDA,799.99,799.99
82,0,83,54,1,1232.76,1232.76,1232.76,FRENOS TRASEROS TIIDA,599,599
82,0,83,54,2,939.66,939.66,1879.32,TORNILLOS ESTABILIZADORES TIIDA,258.54,258.54
82,0,83,54,1,1008.62,1008.62,1008.62,SOPORTE MOTOR TIIDA,275.87,275.87
82,0,83,54,1,2370.69,2370.69,2370.69,SOPORTE MOTOR DERECHO TIIDA,857.76,857.76
82,0,83,54,1,3621,3621,3621,AMORTIGUADORES DELANTEROS TIIDA,2138,2138
83,0,84,39,1,77.59,77.59,77.59,LAVADO DE CUERPO DE ACELERACION,43.11,43.11
83,0,84,39,5,68.96,68.96,344.8,ACEITE,30.17,30.17
83,0,84,39,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
83,0,84,39,1,1008.13,1008.13,1008.13,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
83,0,84,39,1,915.52,915.52,915.52,TORNILLOS ESTABILIZADORES VERSA,258.63,258.63
83,0,84,39,1,1293.11,1293.11,1293.11,FRENOS DELANTEROS VERSA,388.8,388.8
83,0,84,39,1,110,110,110,FILTRO AIRE VERSA,60.35,60.35
83,0,84,39,1,100,100,100,FILTRO ACEITE VERSA,43.11,43.11
83,0,84,39,4,110,110,440,BUJIAS VERSA,60.35,60.35
84,0,85,82,1,1138.19,1138.19,1138.19,"SERVICIO MEDIO, DIAGNOSTICO POR COMPUTADORA, LAVADO DE INYECTORES, LIMPIEZA FREN",0.09,0.09
84,0,85,82,1,215.51,215.51,215.51,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
84,0,85,82,5,80,80,400,ACEITE,30.17,30.17
84,0,85,82,1,142,142,142,FILTRO ACEITE JETTA,77.59,77.59
85,0,86,83,1,301.73,301.73,301.73,REPARACION LLANTA,51.72,51.72
86,0,87,84,1,1982.76,1982.76,1982.76,HOJALATERIA Y PINTURA,100,100
87,0,88,54,1,3072.42,3072.42,3072.42,BATERIA,853.45,853.45
87,0,88,54,1,2155.18,2155.18,2155.18,REPARACION ALTERNADOR F-150,450,450
88,0,89,54,1,215.51,215.51,215.51,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
88,0,89,54,5,80,80,400,ACEITE,30.17,30.17
88,0,89,54,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
88,0,89,54,1,795.01,795.01,795.01,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
88,0,89,54,1,577.59,577.59,577.59,PLUMAS LIMPIADORAS TIIDA,129.32,129.32
88,0,89,54,1,110,110,110,FILTRO AIRE TIIDA,51.73,51.73
88,0,89,54,1,120,120,120,FILTRO ACEITE TIIDA,43.11,43.11
88,0,89,54,4,110,110,440,BUJIAS TIIDA,172.42,172.42
88,0,89,54,1,5688.8,5688.8,5688.8,KIT DE EMBRAGUE,327.59,327.59
88,0,89,54,1,2880,2880,2880,AMORTIGUADORES TRACEROS TIIDA,1056,1056
88,0,89,54,1,1293.1,1293.1,1293.1,FRENOS DELANTEROS TIIDA,799.99,799.99
88,0,89,54,1,1232.76,1232.76,1232.76,FRENOS TRASEROS TIIDA,599,599
88,0,89,54,1,688.42,688.42,688.42,ANTICONGELANTE,50,50
88,0,89,54,1,3621,3621,3621,AMORTIGUADORES DELANTEROS TIIDA,2138,2138
88,0,89,54,1,2028,2028,2028,DISCOS DELANTEROS TIIDA,1140,1140
88,0,89,54,1,1880,1880,1880,BASES DE AMORTIGUADOR TIIDA,862.08,862.08
88,0,89,54,1,948,948,948,GOMAS DE REVOTE TIIDA,500,500
88,0,89,54,1,129.31,129.31,129.31,FOCOS CALAVERA,50,50
88,0,89,54,1,1078,1078,1078,CUBRE POLVO DE AMORTIGUADOR,500,500
88,0,89,54,1,1350,1350,1350,CILINDRO DE RUEDA TRASERA,400,400
89,0,90,54,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
89,0,90,54,5,80,80,400,ACEITE,30.17,30.17
89,0,90,54,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
89,0,90,54,1,760.51,760.51,760.51,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
89,0,90,54,1,577.59,577.59,577.59,PLUMAS LIMPIADORAS TIIDA,129.32,129.32
89,0,90,54,1,110,110,110,FILTRO AIRE TIIDA,51.73,51.73
89,0,90,54,1,120,120,120,FILTRO ACEITE TIIDA,43.11,43.11
89,0,90,54,4,110,110,440,BUJIAS TIIDA,172.42,172.42
89,0,90,54,4,616.81,616.81,2467.24,BUJES HORQUILLA TIIDA,100,100
89,0,90,54,1,5688.79,5688.79,5688.79,KIT EMBRAGUE,2224.15,2224.15
89,0,90,54,1,2880,2880,2880,AMORTIGUADORES TRACEROS TIIDA,1056,1056
89,0,90,54,1,1293.1,1293.1,1293.1,FRENOS DELANTEROS TIIDA,799.99,799.99
89,0,90,54,1,1232.76,1232.76,1232.76,FRENOS TRASEROS TIIDA,599,599
89,0,90,54,2,939.66,939.66,1879.32,TORNILLOS ESTABILIZADORES TIIDA,258.54,258.54
89,0,90,54,1,3621,3621,3621,AMORTIGUADORES DELANTEROS TIIDA,2138,2138
89,0,90,54,1,1879.31,1879.31,1879.31,BASES DE AMORTIGUADOR TIIDA,862.08,862.08
89,0,90,54,1,129.31,129.31,129.31,FOCOS CALAVERA,50,50
89,0,90,54,1,3232.77,3232.77,3232.77,CILINDRO IGNICIO TIIDA,1700,1700
90,0,91,54,2,939.67,939.67,1879.34,TORNILLOS ESTABILIZADORES TIIDA,258.54,258.54
90,0,91,54,1,1853.44,1853.44,1853.44,SOPORTE FRONTAL DERECHO,681.04,681.04
90,0,91,54,1,1681.03,1681.03,1681.03,SOPORTE TRANSMISION,215.52,215.52
90,0,91,54,1,1257.75,1257.75,1257.75,SOPORTE FRONTAL SUPERIOR,215.52,215.52
90,0,91,54,1,1241.37,1241.37,1241.37,SOPORTE MOTOR TRASERO,0,0
91,0,89,54,1,215.51,215.51,215.51,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
91,0,89,54,5,80,80,400,ACEITE,30.17,30.17
91,0,89,54,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
91,0,89,54,1,682.99,682.99,682.99,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
91,0,89,54,1,548.15,548.15,548.15,PLUMAS LIMPIADORAS TIIDA,129.32,129.32
91,0,89,54,1,110,110,110,FILTRO AIRE TIIDA,51.73,51.73
91,0,89,54,1,120,120,120,FILTRO ACEITE TIIDA,43.11,43.11
91,0,89,54,4,110,110,440,BUJIAS TIIDA,172.42,172.42
91,0,89,54,1,5403.6,5403.6,5403.6,KIT DE EMBRAGUE,327.59,327.59
91,0,89,54,1,2736,2736,2736,AMORTIGUADORES TRACEROS TIIDA,1056,1056
91,0,89,54,1,1228.46,1228.46,1228.46,FRENOS DELANTEROS TIIDA,799.99,799.99
91,0,89,54,1,1171.13,1171.13,1171.13,FRENOS TRASEROS TIIDA,599,599
91,0,89,54,1,654.86,654.86,654.86,ANTICONGELANTE,50,50
91,0,89,54,1,3439.96,3439.96,3439.96,AMORTIGUADORES DELANTEROS TIIDA,2138,2138
91,0,89,54,1,1926.6,1926.6,1926.6,DISCOS DELANTEROS TIIDA,1140,1140
91,0,89,54,1,1786,1786,1786,BASES DE AMORTIGUADOR TIIDA,862.08,862.08
91,0,89,54,1,900.6,900.6,900.6,GOMAS DE REVOTE TIIDA,500,500
91,0,89,54,1,122.86,122.86,122.86,FOCOS CALAVERA,50,50
91,0,89,54,1,1024.11,1024.11,1024.11,CUBRE POLVO DE AMORTIGUADOR,500,500
91,0,89,54,1,1282.5,1282.5,1282.5,CILINDRO DE RUEDA TRASERA,400,400
92,0,92,85,1,1293.1,1293.1,1293.1,VERIFICACION,277.59,277.59
93,0,93,54,1,215.51,215.51,215.51,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
93,0,93,54,5,80,80,400,ACEITE,30.17,30.17
93,0,93,54,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
93,0,93,54,1,795,795,795,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
93,0,93,54,1,516.37,516.37,516.37,ALINEACION Y BALANCEO,215.51,215.51
93,0,93,54,1,560.34,560.34,560.34,MONTAJE LLANTA,25,25
93,0,93,54,1,110,110,110,FILTRO AIRE TIIDA,51.73,51.73
93,0,93,54,1,120,120,120,FILTRO ACEITE TIIDA,43.11,43.11
93,0,93,54,4,110,110,440,BUJIAS TIIDA,172.42,172.42
93,0,93,54,4,616.81,616.81,2467.24,BUJES HORQUILLA TIIDA,100,100
93,0,93,54,1,1293.1,1293.1,1293.1,FRENOS DELANTEROS TIIDA,799.99,799.99
93,0,93,54,1,1232.75,1232.75,1232.75,FRENOS TRASEROS TIIDA,599,599
93,0,93,54,2,939.65,939.65,1879.3,TORNILLOS ESTABILIZADORES TIIDA,258.54,258.54
93,0,93,54,1,1163.79,1163.79,1163.79,CILINDRO DE RUEDA TRASERA,400,400
93,0,93,54,1,4603.44,4603.44,4603.44,CAMBIAR CONDESADOR DEL AIRE,0,0
93,0,93,54,4,1740,1740,6960,LLANTAS 185/65 R 15 TIIDA,1000,1000
93,0,93,54,1,646.55,646.55,646.55,FITRO DE CABINA TIIDA,100,100
94,0,80,79,1,905.17,905.17,905.17,CAMBIO ACEITE Y FILTRO,150,150
94,0,80,79,1,3017.24,3017.24,3017.24,SOPORTE DE CAJA VELOCIDADD,350,350
94,0,80,79,1,2198.27,2198.27,2198.27,SOPORTE FRONTAL DELANTERO,350,350
94,0,80,79,1,2198.27,2198.27,2198.27,SOPORTE FRONTAL TRASERO,350,350
94,0,80,79,1,2327.58,2327.58,2327.58,SOPORTE MOTOR,1163.8,1163.8
94,0,80,79,1,1458.62,1458.62,1458.62,DEPOSITO DE ANTICONGELANTE,120,120
94,0,80,79,1,698.27,698.27,698.27,REPARACION DE CABLE NEGATIVO BATERIA,69.9,69.9
95,0,94,86,1,801.92,801.92,801.92,"SERVICIO MEDIO, DIAGNOSTICO POR COMPUTADORA, LAVADO DE INYECTORES, LIMPIEZA FREN",0.09,0.09
95,0,94,86,1,215.51,215.51,215.51,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
95,0,94,86,6,68.96,68.96,413.76,ACEITE,30.17,30.17
95,0,94,86,1,108.61,108.61,108.61,FILTRO AIRE TRAX,60.34,60.34
95,0,94,86,1,108.63,108.63,108.63,FILTRO ACEITE TRAX,86.66,86.66
95,0,94,86,1,1508.62,1508.62,1508.62,FRENOS DELANTEROS TRAX,573.27,573.27
96,0,95,87,1,142.24,142.24,142.24,ACEITE SINTETICO,68.96,68.96
96,0,95,87,5,250,250,1250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
96,0,95,87,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
96,0,95,87,1,969.61,969.61,969.61,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
96,0,95,87,1,602.58,602.58,602.58,ALINEACION Y BALANCEO,215.51,215.51
96,0,95,87,1,93.11,93.11,93.11,FILTRO ACEITE TERRAIN,51.73,51.73
96,0,95,87,1,263.8,263.8,263.8,FILTRI AIRE TERRAIN,146.56,146.56
96,0,95,87,6,109,109,654,BUJIAS TERRAIN,60.37,60.37
96,0,95,87,1,1896.55,1896.55,1896.55,BALATAS DELANTERAS TERRAIN,603.44,603.44
97,0,96,88,1,215.51,215.51,215.51,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
99,0,99,49,1,2700,2700,2700,BATERIA GONHER,853.45,853.45
99,0,99,49,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
99,0,99,49,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
99,0,99,49,1,2640.86,2640.86,2640.86,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
99,0,99,49,1,186.21,186.21,186.21,FILTRO AIRE TRANSPORTE,103.45,103.45
99,0,99,49,1,155.17,155.17,155.17,FILTRO ACEITE TRANSPORTE,86.21,86.21
99,0,99,49,5,100,100,500,ACEITE 15W70,51.73,51.73
99,0,99,49,1,1163.79,1163.79,1163.79,FILTRO DE CONBISTIBLE,300,300
100,0,100,54,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
100,0,100,54,7,80,80,560,ACEITE,30.17,30.17
100,0,100,54,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
100,0,100,54,1,830.17,830.17,830.17,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
100,0,100,54,1,2370.68,2370.68,2370.68,FRENOS TRASEROS EXPRESS,1029.31,1029.31
100,0,100,54,1,1293.1,1293.1,1293.1,FRENO DE ESTACIONAMIENTO,431.03,431.03
100,0,100,54,1,172.41,172.41,172.41,GASOLINA,100,100
100,0,100,54,8,110,110,880,BUJIA EXPRESS,34.48,34.48
100,0,100,54,1,150,150,150,FILTRO AIRE EXPRESS,117.97,117.97
100,0,100,54,1,100,100,100,FILTRO ACEITE EXPRESS,44.81,44.81
101,0,101,39,1,5344.83,5344.83,5344.83,REPROGRAMACION DE UNIDADES DE MANDO CODIFICACION E LLAVE Y REPARAR ARNES,2000,2000
102,0,95,87,1,142.24,142.24,142.24,ACEITE SINTETICO,68.96,68.96
102,0,95,87,5,250,250,1250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
102,0,95,87,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
102,0,95,87,1,969.61,969.61,969.61,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
102,0,95,87,1,602.58,602.58,602.58,ALINEACION Y BALANCEO,215.51,215.51
102,0,95,87,1,93.11,93.11,93.11,FILTRO ACEITE TERRAIN,51.73,51.73
102,0,95,87,1,263.8,263.8,263.8,FILTRI AIRE TERRAIN,146.56,146.56
102,0,95,87,6,109,109,654,BUJIAS TERRAIN,60.37,60.37
102,0,95,87,1,1896.55,1896.55,1896.55,BALATAS DELANTERAS TERRAIN,603.44,603.44
103,0,98,90,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
103,0,98,90,5,80,80,400,ACEITE,30.17,30.17
103,0,98,90,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
103,0,98,90,1,154.97,154.97,154.97,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
103,0,98,90,1,1293.1,1293.1,1293.1,FRENOS DELANTEROS MAZDA,715,715
103,0,98,90,1,368.98,368.98,368.98,SENSORES,300,300
103,0,98,90,1,2327.58,2327.58,2327.58,DISCOS DELANTEROS MAZDA,1275.86,1275.86
103,0,98,90,1,110,110,110,FILTRO DE ACEITE MAZDA,43.11,43.11
103,0,98,90,4,186.21,186.21,744.84,BUJIAS MAZDA,103.45,103.45
103,0,98,90,1,248.29,248.29,248.29,FILTRO DE AIRE MAZDA,137.94,137.94
104,0,98,90,1,665.5,665.5,665.5,SENSORES,300,300
104,0,98,90,4,355.6,355.6,1422.4,BUJES HORQUILLA MAZDA,200,200
104,0,98,90,1,3103.34,3103.34,3103.34,AMORTIGUADORES TRASEROS MAZDA,1077.58,1077.58
104,0,98,90,1,864.79,864.79,864.79,AUDIO MAZDA,750,750
105,0,102,54,1,602.58,602.58,602.58,ALINEACION Y BALANCEO,215.51,215.51
105,0,102,54,1,258.62,258.62,258.62,MONTAJE DE LLANTAS,25,25
105,0,102,54,2,1550.86,1550.86,3101.72,205 /55 R 16,100,100
106,0,103,54,1,215.51,215.51,215.51,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
106,0,103,54,5,80,80,400,ACEITE,30.17,30.17
106,0,103,54,1,160,160,160,LAVADO DE INYECTORES,51.73,51.73
106,0,103,54,1,622.59,622.59,622.59,"SERVICIO MAYOR, CAMBIO DE GASOLINA, LAVADO Y ENGRASADO, LIMPIEZA AJUSTE FRENOS,",10,10
106,0,103,54,1,456.03,456.03,456.03,ALINEACION Y BALANCEO,215.51,215.51
106,0,103,54,1,587.93,587.93,587.93,PLUMAS LIMPIADORAS TIIDA,129.32,129.32
106,0,103,54,1,110,110,110,FILTRO AIRE TIIDA,51.73,51.73
106,0,103,54,1,120,120,120,FILTRO ACEITE TIIDA,43.11,43.11
106,0,103,54,4,110,110,440,BUJIAS TIIDA,172.42,172.42
106,0,103,54,1,1292.24,1292.24,1292.24,FRENOS DELANTEROS TIIDA,799.99,799.99
106,0,103,54,2,668.1,668.1,1336.2,TORNILLOS ESTABILIZADORES TIIDA,258.54,258.54
107,0,104,54,1,6896.55,6896.55,6896.55,FLECHA-HOMOCINETICA,2068.97,2068.97
108,0,105,91,1,1146.55,1146.55,1146.55,CAMBIO ACEITE,100,100
109,0,106,54,1,5688.8,5688.8,5688.8,KIT DE EMBRAGUE,327.59,327.59
111,0,109,94,1,516.37,516.37,516.37,ALINEACION Y BALANCEO,215.51,215.51
111,0,109,94,1,1336.2,1336.2,1336.2,BIELETAS COMPASS,172.42,172.42
111,0,109,94,1,1379.31,1379.31,1379.31,TERMINALES COMPASS,172.42,172.42
111,0,109,94,1,887.93,887.93,887.93,GOMAS DE BARRA ESTABILIZADORA,112,112
111,0,109,94,4,191.81,191.81,767.24,CAMBIO DE BUJIAS COMPASS,60.35,60.35
111,0,109,94,1,1293.1,1293.1,1293.1,FRENOS DELANTEROS COMPASS,500.86,500.86
111,0,109,94,1,1293.1,1293.1,1293.1,FRENOS TRASEROS COMPASS,383.62,383.62
111,0,109,94,1,1293.1,1293.1,1293.1,REPUESTO DEL CALIPER,86.55,86.55
112,0,111,2,1,250,250,250,LAVADO DE CUERPO DE ACELERACION,58.62,58.62
112,0,111,2,4,80,80,320,ACEITE,30.17,30.17
